date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-05-25, Dylan Moore, Cal Raleigh, Julio Rodriguez, Randy Arozarena, Mitch Garver, Donovan Solano, Leody Taveras, Ben Williamson, Leo Rivas,
2025-05-27, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Mitch Garver, Dylan Moore, Donovan Solano, Leody Taveras, Ben Williamson,
2025-05-28, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Miles Mastrobuoni, Ben Williamson,
2025-05-29, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Dylan Moore, Donovan Solano, Jorge Polanco, Leody Taveras, Ben Williamson,
2025-05-30, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Miles Mastrobuoni, Ben Williamson,
2025-05-31, J.P. Crawford, Cal Raleigh, Julio Rodriguez, Randy Arozarena, Rowdy Tellez, Mitch Garver, Leody Taveras, Cole Young, Ben Williamson,
2025-06-01, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Cole Young, Ben Williamson,
2025-06-03, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Cole Young, Ben Williamson,
2025-06-04, J.P. Crawford, Cal Raleigh, Julio Rodriguez, Randy Arozarena, Mitch Garver, Dylan Moore, Donovan Solano, Cole Young, Ben Williamson,
2025-06-05, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Miles Mastrobuoni, Cole Young,
2025-06-06, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Leody Taveras, Cole Young, Ben Williamson,
2025-06-07, J.P. Crawford, Jorge Polanco, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Rowdy Tellez, Miles Mastrobuoni, Cole Young, Ben Williamson,
2025-06-08, J.P. Crawford, Julio Rodriguez, Randy Arozarena, Mitch Garver, Dylan Moore, Jorge Polanco, Donovan Solano, Ben Williamson, Cole Young,
2025-06-09, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Miles Mastrobuoni, Cole Young, Ben Williamson,
2025-06-10, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-11, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Mitch Garver, Donovan Solano, Dylan Moore, Ben Williamson,
2025-06-13, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-14, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-15, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Mitch Garver, Dominic Canzone, Miles Mastrobuoni,
2025-06-16, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-17, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Rowdy Tellez, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-18, Dylan Moore, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Mitch Garver, Donovan Solano, Ben Williamson, Miles Mastrobuoni,
2025-06-20, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Mitch Garver, Donovan Solano, Dylan Moore, Ben Williamson, Cole Young,
2025-06-21, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Donovan Solano, Cole Young, Ben Williamson,
2025-06-22, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Mitch Garver, Donovan Solano, Dominic Canzone, Miles Mastrobuoni,
2025-06-23, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-24, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Luke Raley, Donovan Solano, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-25, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Donovan Solano, Cole Young, Miles Mastrobuoni,
2025-06-26, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Dominic Canzone, Donovan Solano, Mitch Garver, Cole Young, Ben Williamson,
2025-06-27, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-06-28, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Luke Raley, Randy Arozarena, Donovan Solano, Dominic Canzone, Miles Mastrobuoni, Cole Young,
2025-06-29, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Luke Raley, Randy Arozarena, Dominic Canzone, Mitch Garver, Cole Young, Ben Williamson,
2025-06-30, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Dominic Canzone, Donovan Solano, Mitch Garver, Miles Mastrobuoni, Cole Young,
2025-07-01, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-07-02, J.P. Crawford, Julio Rodriguez, Randy Arozarena, Donovan Solano, Jorge Polanco, Mitch Garver, Dylan Moore, Ben Williamson, Cole Young,
2025-07-03, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-07-04, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Donovan Solano, Mitch Garver, Dylan Moore, Ben Williamson, Cole Young,
2025-07-05, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-07-06, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Jorge Polanco, Randy Arozarena, Luke Raley, Mitch Garver, Dominic Canzone, Miles Mastrobuoni,
2025-07-08, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-07-09, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Luke Raley, Dominic Canzone, Ben Williamson, Cole Young,
2025-07-10, J.P. Crawford, Julio Rodriguez, Cal Raleigh, Randy Arozarena, Jorge Polanco, Luke Raley, Dominic Canzone, Cole Young, Miles Mastrobuoni,
