date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-28;Kepler, Max;Correa, Carlos;Polanco, Jorge;Buxton, Byron;Larnach, Trevor;Miranda, Jose;Gallo, Joey;Vazquez, Christian;Taylor, Michael A.;
2023-04-29;Kepler, Max;Correa, Carlos;Polanco, Jorge;Buxton, Byron;Larnach, Trevor;Miranda, Jose;Gallo, Joey;Jeffers, Ryan;Taylor, Michael A.;
2023-04-30;Kepler, Max;Polanco, Jorge;Correa, Carlos;Buxton, Byron;Larnach, Trevor;Gallo, Joey;Gordon, Nick;Castro, Willi;Vazquez, Christian;
2023-05-02;Buxton, Byron;Polanco, Jorge;Correa, Carlos;Larnach, Trevor;Miranda, Jose;Kepler, Max;Gallo, Joey;Vazquez, Christian;Taylor, Michael A.;
2023-05-03;Kepler, Max;Polanco, Jorge;Correa, Carlos;Buxton, Byron;Larnach, Trevor;Gallo, Joey;Gordon, Nick;Castro, Willi;Jeffers, Ryan;
2023-05-04;Kepler, Max;Correa, Carlos;Buxton, Byron;Polanco, Jorge;Solano, Donovan;Miranda, Jose;Gallo, Joey;Vazquez, Christian;Taylor, Michael A.;
2023-05-05;Kepler, Max;Correa, Carlos;Polanco, Jorge;Buxton, Byron;Gallo, Joey;Solano, Donovan;Gordon, Nick;Miranda, Jose;Vazquez, Christian;
2023-05-06;Buxton, Byron;Polanco, Jorge;Correa, Carlos;Solano, Donovan;Miranda, Jose;Kepler, Max;Castro, Willi;Jeffers, Ryan;Taylor, Michael A.;
2023-05-07;Kepler, Max;Correa, Carlos;Polanco, Jorge;Buxton, Byron;Kirilloff, Alex;Gallo, Joey;Miranda, Jose;Gordon, Nick;Vazquez, Christian;
2023-05-09;Kepler, Max;Correa, Carlos;Buxton, Byron;Kirilloff, Alex;Polanco, Jorge;Miranda, Jose;Gallo, Joey;Vazquez, Christian;Taylor, Michael A.;
2023-05-10;Buxton, Byron;Kepler, Max;Correa, Carlos;Kirilloff, Alex;Polanco, Jorge;Farmer, Kyle;Gallo, Joey;Vazquez, Christian;Taylor, Michael A.;
2023-05-11;Buxton, Byron;Kepler, Max;Correa, Carlos;Kirilloff, Alex;Polanco, Jorge;Gordon, Nick;Farmer, Kyle;Gallo, Joey;Jeffers, Ryan;
2023-05-12;Buxton, Byron;Solano, Donovan;Correa, Carlos;Farmer, Kyle;Polanco, Jorge;Castro, Willi;Taylor, Michael A.;Vazquez, Christian;Gordon, Nick;
2023-05-13;Gallo, Joey;Kirilloff, Alex;Correa, Carlos;Polanco, Jorge;Larnach, Trevor;Gordon, Nick;Farmer, Kyle;Castro, Willi;Jeffers, Ryan;
2023-05-14;Gallo, Joey;Kirilloff, Alex;Correa, Carlos;Buxton, Byron;Polanco, Jorge;Larnach, Trevor;Farmer, Kyle;Gordon, Nick;Vazquez, Christian;
2023-05-15;Gallo, Joey;Kirilloff, Alex;Correa, Carlos;Buxton, Byron;Polanco, Jorge;Larnach, Trevor;Farmer, Kyle;Gordon, Nick;Vazquez, Christian;
2023-05-16;Solano, Donovan;Correa, Carlos;Buxton, Byron;Farmer, Kyle;Kirilloff, Alex;Jeffers, Ryan;Taylor, Michael A.;Gallo, Joey;Castro, Willi;
2023-05-17;Gallo, Joey;Kirilloff, Alex;Correa, Carlos;Buxton, Byron;Polanco, Jorge;Larnach, Trevor;Gordon, Nick;Castro, Willi;Vazquez, Christian;
2023-05-19;Solano, Donovan;Correa, Carlos;Buxton, Byron;Farmer, Kyle;Garlick, Kyle;Jeffers, Ryan;Castro, Willi;Larnach, Trevor;Taylor, Michael A.;
2023-05-20;Solano, Donovan;Correa, Carlos;Buxton, Byron;Farmer, Kyle;Garlick, Kyle;Castro, Willi;Gallo, Joey;Taylor, Michael A.;Vazquez, Christian;
2023-05-21;Gallo, Joey;Correa, Carlos;Kirilloff, Alex;Julien, Edouard;Farmer, Kyle;Larnach, Trevor;Castro, Willi;Solano, Donovan;Jeffers, Ryan;
2023-05-22;Kirilloff, Alex;Correa, Carlos;Buxton, Byron;Solano, Donovan;Farmer, Kyle;Castro, Willi;Gallo, Joey;Taylor, Michael A.;Vazquez, Christian;
2023-05-23;Gallo, Joey;Solano, Donovan;Kirilloff, Alex;Buxton, Byron;Julien, Edouard;Farmer, Kyle;Castro, Willi;Vazquez, Christian;Taylor, Michael A.;
